key,breakout_lookback,atr_period,atr_mult,risk_per_trade,trend_filter,regime_filter,is_return,is_mdd,is_trades,is_win_rate,is_pf,is_avg_r,oos_return,oos_mdd,oos_trades,oos_win_rate,oos_pf,oos_avg_r,rank_score
lb10_atr10_m1.5_r0.0025_tfma100_rfadx20,10,10,1.5,0.0025,ma100,adx20,-0.11776844622648475,-0.1184534777864259,75,0.17333333333333334,0.15569027988773657,-0.6101674112918736,-0.02490039158138857,-0.027993361836308628,23,0.2608695652173913,0.3020655126222588,-0.4111750286993779,-0.20323334235595425
lb10_atr20_m2.0_r0.0025_tfnone_rfadx20,10,20,2.0,0.0025,none,adx20,-0.12137530582882872,-0.12494784103618017,92,0.18478260869565216,0.20281874083146612,-0.5277497778106416,-0.03229807659804651,-0.0353264112113858,31,0.16129032258064516,0.272294113960541,-0.4027615993134127,-0.2032479278578238
lb20_atr10_m2.0_r0.0025_tfma100_rfnone,20,10,2.0,0.0025,ma100,none,-0.07214837134922947,-0.07265003486435895,53,0.18867924528301888,0.22909532953980616,-0.5284588496543314,-0.02943797497269962,-0.031203106900304034,19,0.10526315789473684,0.07689127810590342,-0.5790920543464487,-0.2033791933100462
lb30_atr20_m2.5_r0.005_tfma100_rfnone,30,20,2.5,0.005,ma100,none,-0.07462892238863861,-0.0770969477660779,37,0.21621621621621623,0.36207516407507506,-0.38977854056466044,-0.04255032527188363,-0.0451945118077387,15,0.2,0.15066595823164325,-0.5946581081682354,-0.20352762920012704
lb20_atr10_m2.0_r0.005_tfma100_rfadx20,20,10,2.0,0.005,ma100,adx20,-0.11561233602882848,-0.1161456091623373,45,0.2222222222222222,0.23073551217432356,-0.5174983733707261,-0.032491000174773466,-0.03600377057025339,15,0.13333333333333333,0.13145705758642665,-0.41829786102158145,-0.2037853415252711
lb20_atr10_m2.0_r0.0025_tfnone_rfnone,20,10,2.0,0.0025,none,none,-0.08565726283061115,-0.08668961346706361,65,0.16923076923076924,0.25303768500916696,-0.5143980637509968,-0.034666113173109636,-0.03642173684320815,25,0.12,0.13594284670454732,-0.5237910638756965,-0.2040364252382863
lb30_atr20_m2.5_r0.005_tfnone_rfnone,30,20,2.5,0.005,none,none,-0.07020667754598442,-0.08354255533127697,42,0.21428571428571427,0.42936211605623076,-0.3181569354010675,-0.050228562740548655,-0.052851544305876796,17,0.17647058823529413,0.1300294081378874,-0.6173571545929347,-0.20577146746056754
lb20_atr14_m1.5_r0.0025_tfma100_rfadx20,20,14,1.5,0.0025,ma100,adx20,-0.09544260467131793,-0.09544489180049731,55,0.2,0.12463732572352411,-0.669021377571415,-0.02510157099457233,-0.02769564219114995,20,0.25,0.22979694125368158,-0.4743037010402424,-0.20714217765287085
lb10_atr14_m2.5_r0.005_tfma100_rfnone,10,14,2.5,0.005,ma100,none,-0.10094299820188057,-0.11174582178084325,54,0.16666666666666666,0.4007897223371948,-0.3694006748036948,-0.04718460791889689,-0.05917416840304024,19,0.21052631578947367,0.30174234347649287,-0.5095797320037608,-0.20744258009395034
lb20_atr14_m2.0_r0.0025_tfnone_rfnone,20,14,2.0,0.0025,none,none,-0.08056809163373768,-0.0831153290167368,64,0.203125,0.2778315192262899,-0.4910780149556236,-0.04015534699357004,-0.04207213344044025,27,0.1111111111111111,0.131902256026009,-0.5579001287761665,-0.20905475512886396
lb10_atr14_m1.5_r0.0025_tfma100_rfadx20,10,14,1.5,0.0025,ma100,adx20,-0.11920137143793297,-0.11920359849423157,74,0.17567567567567569,0.13073696832481282,-0.6264072234324947,-0.027031129489531014,-0.030440626907321633,24,0.2916666666666667,0.3101565315529016,-0.4237934097545882,-0.20936707575417965
lb20_atr14_m1.5_r0.0025_tfnone_rfadx20,20,14,1.5,0.0025,none,adx20,-0.10820129290202984,-0.11148062748382037,67,0.19402985074626866,0.16501730165518402,-0.6322282036235126,-0.02997479042629847,-0.03255589465340891,26,0.23076923076923078,0.22843495496586322,-0.43817104026127845,-0.2095841355683001
lb20_atr10_m2.0_r0.005_tfnone_rfadx20,20,10,2.0,0.005,none,adx20,-0.1341726647106093,-0.14133662203230068,55,0.2,0.2621956374986845,-0.5017298872591223,-0.03860222833392413,-0.04209281046928304,20,0.15,0.22037223341454232,-0.37443583095058613,-0.21003705742929185
lb55_atr10_m1.5_r0.005_tfma100_rfadx20,55,10,1.5,0.005,ma100,adx20,-0.09657380306088292,-0.09683307387253759,34,0.17647058823529413,0.11226243128196388,-0.580688452743465,-0.03713873222906072,-0.04137889236817838,15,0.2,0.18041058089927445,-0.47192253673289625,-0.2110005464394147
lb30_atr14_m2.0_r0.0025_tfma100_rfnone,30,14,2.0,0.0025,ma100,none,-0.05955191527384496,-0.06087204248653988,45,0.24444444444444444,0.2219359831663557,-0.5054389620426724,-0.03409043132177447,-0.03601932925785767,19,0.10526315789473684,0.08600373552788676,-0.6627024924844381,-0.21134287419677927
lb20_atr14_m2.0_r0.0025_tfma100_rfnone,20,14,2.0,0.0025,ma100,none,-0.0718521323571727,-0.07366395297489015,53,0.20754716981132076,0.23805316447404354,-0.5251985580321896,-0.03451413501647005,-0.03644218682657141,21,0.09523809523809523,0.08506345677550994,-0.6081563872111834,-0.2117261469267134
lb20_atr14_m2.0_r0.005_tfma100_rfadx20,20,14,2.0,0.005,ma100,adx20,-0.12449059319595246,-0.12695074136689544,46,0.1956521739130435,0.21894288168099862,-0.5480939735307331,-0.0342716815230204,-0.038121066362711176,16,0.125,0.1583655269331056,-0.41203253291183667,-0.21208125407077663
lb55_atr10_m1.5_r0.005_tfnone_rfadx20,55,10,1.5,0.005,none,adx20,-0.10189053395607917,-0.10429228686580794,37,0.1891891891891892,0.11252991410763603,-0.5689175378965224,-0.03713873222906072,-0.04137889236817838,15,0.2,0.18041058089927445,-0.47192253673289625,-0.21340460154253385
lb55_atr14_m1.5_r0.005_tfma100_rfnone,55,14,1.5,0.005,ma100,none,-0.08848098116306646,-0.08848098116306646,37,0.2972972972972973,0.21067370641005403,-0.4985694897683611,-0.0466234135184892,-0.05082180588806229,17,0.23529411764705882,0.18243124460146792,-0.5244193702354563,-0.21413382068323353
lb20_atr20_m2.0_r0.005_tfma100_rfadx20,20,20,2.0,0.005,ma100,adx20,-0.13967982666445156,-0.13967982666445156,49,0.1836734693877551,0.20480464865873688,-0.5879048281282153,-0.030090633784854548,-0.03385500709231681,15,0.13333333333333333,0.2583485451087571,-0.3850505368289379,-0.2145873874130825
lb30_atr20_m1.5_r0.0025_tfma100_rfnone,30,20,1.5,0.0025,ma100,none,-0.06553206449097604,-0.0659547597908553,51,0.29411764705882354,0.2924260351332493,-0.48472517113186825,-0.0385572912309341,-0.04077098856528116,22,0.22727272727272727,0.15621045422603885,-0.663147100216619,-0.214588341628578
lb20_atr14_m2.0_r0.005_tfnone_rfadx20,20,14,2.0,0.005,none,adx20,-0.1350667929953272,-0.14463867503770778,55,0.2,0.2661450478911922,-0.5042670451195838,-0.04162550681037647,-0.04544557936520066,21,0.14285714285714285,0.2270909668337535,-0.38402564245840753,-0.21504408722517465
lb10_atr10_m2.5_r0.005_tfnone_rfnone,10,10,2.5,0.005,none,none,-0.16388413291335202,-0.16564246808687622,81,0.18518518518518517,0.33788924062995424,-0.4054259205262959,-0.044978444445696875,-0.0650120431680169,28,0.2857142857142857,0.4877391234820544,-0.3350233705538578,-0.21543639683852697
lb30_atr20_m1.5_r0.0025_tfnone_rfnone,30,20,1.5,0.0025,none,none,-0.06966785929214225,-0.07363355178836462,60,0.31666666666666665,0.3038348520406407,-0.43885252427569793,-0.04190983942324822,-0.04411581760082284,24,0.20833333333333334,0.14534542642248527,-0.6643114569984256,-0.21650546406553808
lb20_atr20_m2.5_r0.005_tfma100_rfnone,20,20,2.5,0.005,ma100,none,-0.10158057152821753,-0.103976715089108,45,0.2,0.3315573307993719,-0.44727683472775437,-0.04440262331372147,-0.04704169436239025,17,0.17647058823529413,0.14531607281301634,-0.5474324710511504,-0.2186997648481845
lb55_atr14_m1.5_r0.005_tfnone_rfnone,55,14,1.5,0.005,none,none,-0.09549724834058959,-0.09786607981187423,40,0.3,0.2014561717442601,-0.501193027696438,-0.0466234135184892,-0.05082180588806229,17,0.23529411764705882,0.18243124460146792,-0.5244193702354563,-0.21893139840664957
lb10_atr20_m2.5_r0.005_tfma100_rfnone,10,20,2.5,0.005,ma100,none,-0.11291900419510248,-0.11991113978468482,57,0.19298245614035087,0.34943693999294256,-0.39685951605507575,-0.05140156146441699,-0.05923927819225161,21,0.23809523809523808,0.18160404575909417,-0.4953799833026047,-0.21928827077233093
lb10_atr10_m2.0_r0.0025_tfma100_rfnone,10,10,2.0,0.0025,ma100,none,-0.0879038219915439,-0.09364389704447162,69,0.18840579710144928,0.2383498999513078,-0.49779176507202827,-0.03906808408117746,-0.04179387250004052,25,0.16,0.09670698014106242,-0.5852334428253753,-0.21928947241776542
lb20_atr20_m1.5_r0.0025_tfma100_rfnone,20,20,1.5,0.0025,ma100,none,-0.08877730284218932,-0.08918948343886435,62,0.24193548387096775,0.23229808119723452,-0.5496266543900842,-0.0371100017755438,-0.039327031456977246,24,0.2916666666666667,0.17661187674042075,-0.5853595660611806,-0.22040204341085443
lb30_atr20_m1.5_r0.005_tfma100_rfadx20,30,20,1.5,0.005,ma100,adx20,-0.11814373289767577,-0.11814373289767577,43,0.2558139534883721,0.18300286095617047,-0.5789429287263002,-0.040260791600757684,-0.04448720310116394,17,0.29411764705882354,0.25881082296081037,-0.4522208514701837,-0.22058996413602858
lb20_atr20_m2.0_r0.005_tfnone_rfadx20,20,20,2.0,0.005,none,adx20,-0.14998078518599456,-0.1572570647044047,58,0.1896551724137931,0.2452731852923269,-0.541488061049734,-0.039216987820944516,-0.04294594028938348,20,0.15,0.2859839738865281,-0.3784603138164225,-0.222970580569737
lb10_atr20_m2.0_r0.0025_tfma100_rfnone,10,20,2.0,0.0025,ma100,none,-0.09271474192687457,-0.09448183855227898,71,0.19718309859154928,0.21587581334668268,-0.5101437936887017,-0.04079923951473641,-0.04380097051668286,26,0.15384615384615385,0.1504485656237266,-0.5846615679646239,-0.22322156900406512
lb10_atr10_m2.0_r0.005_tfma100_rfadx20,10,10,2.0,0.005,ma100,adx20,-0.14696401154871175,-0.1538977362970796,60,0.21666666666666667,0.2328757913320129,-0.5025647150329742,-0.03842232127999623,-0.04381401436206378,19,0.21052631578947367,0.17789542766735794,-0.41233205061606654,-0.22526762285864235
lb10_atr20_m1.5_r0.0025_tfnone_rfadx20,10,20,1.5,0.0025,none,adx20,-0.1530326932916496,-0.1570356584714232,107,0.205607476635514,0.170790534512462,-0.5723397061379326,-0.03663078500709904,-0.04004943783547643,37,0.32432432432432434,0.29414357682290104,-0.37805784829042643,-0.22539451403220587
lb30_atr14_m1.5_r0.0025_tfnone_rfnone,30,14,1.5,0.0025,none,none,-0.07758315402224703,-0.08097507804923298,60,0.3,0.25505124436921495,-0.4920375358732174,-0.04181049055938346,-0.04436010160946846,24,0.16666666666666666,0.14149422318477317,-0.6654018258655512,-0.22652223213710526
lb10_atr20_m2.0_r0.005_tfma100_rfadx20,10,20,2.0,0.005,ma100,adx20,-0.16805437059236095,-0.17128879005488729,64,0.171875,0.18600764140213544,-0.5531830401810782,-0.03518709002040288,-0.041202902083276816,19,0.21052631578947367,0.29210950799047075,-0.35748631565215067,-0.22851637809590244
lb10_atr10_m1.5_r0.0025_tfnone_rfadx20,10,10,1.5,0.0025,none,adx20,-0.15976800396313184,-0.1634894468971837,109,0.1834862385321101,0.18155675339472563,-0.5908521739892809,-0.035794592588121454,-0.04003555355921762,36,0.2777777777777778,0.3240044153762926,-0.37986363310410676,-0.23008336779087554
lb55_atr10_m1.5_r0.005_tfma100_rfnone,55,10,1.5,0.005,ma100,none,-0.0971006607531315,-0.09735978036392223,38,0.21052631578947367,0.1552604533550003,-0.5241601687862465,-0.04942247605408667,-0.05360854216879052,17,0.17647058823529413,0.14170869412805348,-0.5572870882783891,-0.23047586170180176
lb30_atr14_m1.5_r0.005_tfma100_rfadx20,30,14,1.5,0.005,ma100,adx20,-0.12702366423644829,-0.12702366423644829,44,0.25,0.15604093871591185,-0.6116073829451664,-0.040920159607755746,-0.04514366744380893,17,0.23529411764705882,0.2520130152703072,-0.4588380047601163,-0.2307115413460934
lb20_atr20_m2.5_r0.005_tfnone_rfnone,20,20,2.5,0.005,none,none,-0.11169593830084357,-0.11458727823397197,55,0.18181818181818182,0.353870996562103,-0.3952034879342034,-0.060088840428111356,-0.06268459088752398,23,0.13043478260869565,0.15360621353858817,-0.5384800670079352,-0.2310245965094809
lb30_atr20_m1.5_r0.005_tfnone_rfadx20,30,20,1.5,0.005,none,adx20,-0.12713397827416995,-0.13277164223354432,51,0.27450980392156865,0.1949036547110783,-0.5252737843791306,-0.04694899029979516,-0.0511459489242001,19,0.2631578947368421,0.22989332885843067,-0.4758943809573537,-0.23168309627279024
lb30_atr14_m1.5_r0.0025_tfma100_rfnone,30,14,1.5,0.0025,ma100,none,-0.0767960378234468,-0.07679837209955942,52,0.28846153846153844,0.19382061579148968,-0.5616128990023059,-0.03923125179834552,-0.04178772584951862,22,0.18181818181818182,0.149715309153553,-0.6768863834334683,-0.23193258730078972
lb10_atr14_m2.0_r0.005_tfma100_rfadx20,10,14,2.0,0.005,ma100,adx20,-0.15528239088326,-0.16385702269751157,61,0.19672131147540983,0.219038615701474,-0.5233637205018542,-0.0406800685876213,-0.04583199763713164,20,0.25,0.20050675730848852,-0.4029649990011818,-0.23217376683318786
lb20_atr20_m1.5_r0.0025_tfnone_rfnone,20,20,1.5,0.0025,none,none,-0.10941062702067417,-0.11003556219377697,78,0.24358974358974358,0.21467308377757233,-0.5482969228926511,-0.04461861586331406,-0.04681835715216931,31,0.25806451612903225,0.1702498047431572,-0.5464393575813656,-0.2325512102387417
lb55_atr10_m1.5_r0.005_tfnone_rfnone,55,10,1.5,0.005,none,none,-0.10241429105131139,-0.10481464331315149,41,0.21951219512195122,0.15314506413719917,-0.5176738517748997,-0.04942247605408667,-0.05360854216879052,17,0.17647058823529413,0.14170869412805348,-0.5572870882783891,-0.23336533499716888
lb30_atr14_m1.5_r0.005_tfnone_rfadx20,30,14,1.5,0.005,none,adx20,-0.13246388538255804,-0.13806712455684067,51,0.2549019607843137,0.2002774784479056,-0.5355970971853062,-0.04606726384142412,-0.05026810533193615,19,0.21052631578947367,0.2294795054972306,-0.46728365611362643,-0.23356542460047505
lb20_atr20_m1.5_r0.005_tfma100_rfadx20,20,20,1.5,0.005,ma100,adx20,-0.1499041581474636,-0.1499041581474636,54,0.2222222222222222,0.17140577435959448,-0.592107054082115,-0.040736644695627544,-0.04496096067781896,19,0.3684210526315789,0.2783812690496069,-0.4095787794838048,-0.23367618118689187
lb10_atr14_m2.5_r0.005_tfnone_rfnone,10,14,2.5,0.005,none,none,-0.13239537696352754,-0.1375707439015985,77,0.22077922077922077,0.41284101723870736,-0.33598466428358614,-0.07049210311188525,-0.08218837842696791,31,0.16129032258064516,0.2937770849865048,-0.4665534356292498,-0.23412756645868338
lb10_atr14_m2.0_r0.0025_tfma100_rfnone,10,14,2.0,0.0025,ma100,none,-0.08697927424051688,-0.09347883899135512,69,0.2028985507246377,0.2449129332781633,-0.49296922637833096,-0.04903031397954183,-0.051592296582986474,28,0.17857142857142858,0.09368377616393002,-0.6483389009417703,-0.23669983994387106
lb30_atr10_m1.5_r0.0025_tfnone_rfnone,30,10,1.5,0.0025,none,none,-0.08169930081826227,-0.08554729953768392,60,0.23333333333333334,0.2319117296548085,-0.5225058513343992,-0.04383194449446104,-0.04614914515169888,24,0.125,0.11018117144054335,-0.6897365573561669,-0.23806550107256003
lb20_atr10_m1.5_r0.0025_tfnone_rfnone,20,10,1.5,0.0025,none,none,-0.11718042037865928,-0.11786590852651335,78,0.20512820512820512,0.18869647774292175,-0.591760283294213,-0.04293967911887275,-0.045259042113476755,30,0.16666666666666666,0.1966647046539282,-0.5425294093693921,-0.23874036988271008
lb10_atr14_m1.5_r0.0025_tfnone_rfadx20,10,14,1.5,0.0025,none,adx20,-0.160330201817237,-0.16379125609368528,108,0.18518518518518517,0.17154662188743638,-0.5980752519816789,-0.04011943756116554,-0.04466334631104596,38,0.2894736842105263,0.2857343690722096,-0.4018835642031578,-0.23902213137506947
lb30_atr10_m1.5_r0.0025_tfma100_rfnone,30,10,1.5,0.0025,ma100,none,-0.07759440505270565,-0.0783106307883441,52,0.25,0.18258975436811278,-0.5682391364573256,-0.041212536704905656,-0.04353608529796571,22,0.13636363636363635,0.1166274933602774,-0.7030575303699199,-0.23964359253299233
lb30_atr10_m1.5_r0.005_tfma100_rfadx20,30,10,1.5,0.005,ma100,adx20,-0.12842481049707344,-0.12919375324241278,44,0.22727272727272727,0.15610272223352478,-0.604981738879625,-0.04462367767394593,-0.04883087629681915,17,0.17647058823529413,0.19556475383529928,-0.5014803398525011,-0.24209120683022234
lb10_atr20_m1.5_r0.0025_tfma100_rfnone,10,20,1.5,0.0025,ma100,none,-0.11042021431768145,-0.11082260500438879,81,0.20987654320987653,0.21871220901113345,-0.5286610125599298,-0.04840807806345526,-0.051059195278602254,31,0.2903225806451613,0.20263285867498199,-0.5998085774449284,-0.24258300834592375
lb20_atr10_m1.5_r0.0025_tfma100_rfnone,20,10,1.5,0.0025,ma100,none,-0.0996237355039794,-0.10032285599492485,64,0.21875,0.1676602251950014,-0.6023850664778422,-0.040245647754189706,-0.042571539529182245,24,0.16666666666666666,0.12590906831778992,-0.6294501140466342,-0.24285826501111674
lb10_atr10_m2.0_r0.0025_tfnone_rfnone,10,10,2.0,0.0025,none,none,-0.12990078098973667,-0.13304176967306658,102,0.17647058823529413,0.22812817195451748,-0.5120517007382713,-0.05287138345005582,-0.05555801730142207,39,0.15384615384615385,0.16704493616916102,-0.5201625468012979,-0.24428376020449985
lb30_atr10_m1.5_r0.005_tfnone_rfadx20,30,10,1.5,0.005,none,adx20,-0.13377463340162743,-0.14012869365265868,51,0.21568627450980393,0.1993290058710749,-0.5345164069696504,-0.04984058174413708,-0.054024806643350964,19,0.15789473684210525,0.17801582192100854,-0.505872499258015,-0.24468557547881709
lb30_atr20_m2.0_r0.005_tfnone_rfnone,30,20,2.0,0.005,none,none,-0.11303397867674325,-0.1206265278591665,52,0.25,0.3021931422037565,-0.4300255851862405,-0.054764787087888456,-0.05843339606178144,19,0.10526315789473684,0.15832202411048002,-0.6184136610755783,-0.24492547134450332
lb30_atr10_m2.0_r0.005_tfnone_rfnone,30,10,2.0,0.005,none,none,-0.10987773958435576,-0.11671010478259736,50,0.22,0.2875716944917901,-0.43235238364065276,-0.05583098176501278,-0.0592590108336668,19,0.10526315789473684,0.07984107098459459,-0.6258937940135652,-0.24686095168943215
lb10_atr20_m1.5_r0.005_tfma100_rfadx20,10,20,1.5,0.005,ma100,adx20,-0.18839791259038519,-0.18839791259038519,72,0.19444444444444445,0.1685373012731445,-0.5763585156823168,-0.043649836800427555,-0.04866802055986297,23,0.391304347826087,0.34755281671799526,-0.35546669835320627,-0.24746365102935658
lb30_atr10_m2.0_r0.005_tfma100_rfnone,30,10,2.0,0.005,ma100,none,-0.10983688229929167,-0.10983688229929167,44,0.22727272727272727,0.2208812896648825,-0.49904577876056755,-0.049977665303280405,-0.053426946222600136,17,0.11764705882352941,0.08874860463336626,-0.6278152470997607,-0.2478191144546912
lb30_atr20_m2.0_r0.005_tfma100_rfnone,30,20,2.0,0.005,ma100,none,-0.12208948856816648,-0.12208948856816648,47,0.23404255319148937,0.22763033205468655,-0.5258429527150205,-0.04750153124101386,-0.05119833007200858,17,0.11764705882352941,0.17907974764366885,-0.6034438317173582,-0.24965891370750734
lb20_atr14_m1.5_r0.0025_tfma100_rfnone,20,14,1.5,0.0025,ma100,none,-0.10420136701201643,-0.1042036319950933,64,0.234375,0.1490809103605045,-0.629729513533946,-0.04183642743983451,-0.04438596947543294,25,0.2,0.15038302932169764,-0.63818633837802,-0.2503383045803321
lb20_atr14_m1.5_r0.0025_tfnone_rfnone,20,14,1.5,0.0025,none,none,-0.11852821583548212,-0.11858261231452971,78,0.23076923076923078,0.18064365489611828,-0.596687563836056,-0.048454750762781496,-0.0509866823464693,32,0.1875,0.1531163456107045,-0.5820680686963535,-0.25175960906260736
lb30_atr14_m2.0_r0.005_tfnone_rfnone,30,14,2.0,0.005,none,none,-0.10467528527473191,-0.11458349840561255,50,0.26,0.31032862113383475,-0.4089242845337129,-0.06267663338056473,-0.06641279632444841,21,0.09523809523809523,0.0916767916975137,-0.6584737269181706,-0.25262175111497814
lb20_atr10_m1.5_r0.005_tfnone_rfadx20,20,10,1.5,0.005,none,adx20,-0.18469691563230106,-0.1906774434726104,67,0.19402985074626866,0.1672776906102095,-0.5958205940264097,-0.047717522750613695,-0.05191109698230012,24,0.20833333333333334,0.3050491956754407,-0.379926216323547,-0.25571741391174546
lb20_atr20_m1.5_r0.005_tfnone_rfadx20,20,20,1.5,0.005,none,adx20,-0.17682916069670485,-0.1821458535884415,67,0.22388059701492538,0.1656553519448637,-0.5814020883552531,-0.05207772572323266,-0.05625209889297822,25,0.32,0.2576170484400113,-0.40040780997029723,-0.257517874887108
lb20_atr20_m2.0_r0.005_tfma100_rfnone,20,20,2.0,0.005,ma100,none,-0.14882417940925197,-0.14882417940925197,56,0.19642857142857142,0.23063993353445517,-0.5511576855573461,-0.047577485415311926,-0.05127398945601347,19,0.10526315789473684,0.17906353774984848,-0.5416740316084292,-0.25763998942284744
lb10_atr20_m2.0_r0.0025_tfnone_rfnone,10,20,2.0,0.0025,none,none,-0.12799783659005282,-0.12867070149031223,103,0.1941747572815534,0.21876761573678802,-0.49851950385597127,-0.061587517690702365,-0.06452419367846562,41,0.12195121951219512,0.16156074403887713,-0.5767263240028562,-0.25815333952432207
lb20_atr10_m1.5_r0.005_tfma100_rfadx20,20,10,1.5,0.005,ma100,adx20,-0.16208511397152525,-0.16282436008658596,55,0.2,0.14569339390861755,-0.6250837327905198,-0.04589178134433325,-0.050093395608570956,19,0.21052631578947367,0.2013599645003021,-0.46178797080761685,-0.258277546228532
lb20_atr10_m2.0_r0.005_tfma100_rfnone,20,10,2.0,0.005,ma100,none,-0.13789139960010066,-0.1384112387763914,53,0.18867924528301888,0.22909504492594368,-0.5284588496543314,-0.051589844514868366,-0.0550332720360206,19,0.10526315789473684,0.08623163884020822,-0.5790920543464486,-0.2603673617082285
lb30_atr14_m2.0_r0.005_tfma100_rfnone,30,14,2.0,0.005,ma100,none,-0.11320900631652087,-0.11570085531798746,45,0.24444444444444444,0.22463164670261226,-0.5054389620426724,-0.056831071609418804,-0.06059053491265909,19,0.10526315789473684,0.10055804624787183,-0.6627024924844381,-0.2617483510646684
lb10_atr20_m2.5_r0.005_tfnone_rfnone,10,20,2.5,0.005,none,none,-0.14578719280633068,-0.14987411757591385,80,0.2,0.34609718114185195,-0.37005442579991976,-0.0832562362696454,-0.09083075636185611,33,0.24242424242424243,0.19230895918949303,-0.5109686806589308,-0.264021667584249
lb10_atr10_m2.0_r0.005_tfnone_rfadx20,10,10,2.0,0.005,none,adx20,-0.2132962935615733,-0.22126093358791554,89,0.20224719101123595,0.22806003676738154,-0.5137289271800012,-0.052709517165175246,-0.05898698700441063,30,0.2,0.28626941956214147,-0.3433011254957793,-0.26404754382080425
lb10_atr14_m2.0_r0.0025_tfnone_rfnone,10,14,2.0,0.0025,none,none,-0.12304782429055905,-0.12749134192356193,100,0.2,0.24261353863842608,-0.4939287757008522,-0.06776021268419119,-0.07027173555653088,43,0.16279069767441862,0.14079810448441374,-0.5997373546394855,-0.2641421598306448
lb30_atr20_m1.5_r0.005_tfma100_rfnone,30,20,1.5,0.005,ma100,none,-0.1158458732173383,-0.1158458732173383,51,0.29411764705882354,0.2867187973310987,-0.48472517113186825,-0.06368166470925618,-0.0678049375167874,22,0.22727272727272727,0.17920125852664615,-0.663147100216619,-0.26467314888867816
lb10_atr10_m1.5_r0.0025_tfma100_rfnone,10,10,1.5,0.0025,ma100,none,-0.12494627916541978,-0.12562573731090498,85,0.18823529411764706,0.16714754555409322,-0.573867184499649,-0.05267773985120361,-0.055682601659337916,31,0.1935483870967742,0.16831838748419953,-0.6433325067348441,-0.26698131540142706
lb20_atr20_m2.0_r0.005_tfnone_rfnone,20,20,2.0,0.005,none,none,-0.16235167294772124,-0.16400959272910798,67,0.19402985074626866,0.2598633456872527,-0.5106522456412835,-0.06091395085222384,-0.06455869393849478,25,0.12,0.20261748988080275,-0.5121400464396062,-0.26753275205893795
lb20_atr14_m2.0_r0.005_tfma100_rfnone,20,14,2.0,0.005,ma100,none,-0.13662382442066778,-0.1390498786728328,53,0.20754716981132076,0.2367343597684895,-0.5251985580321896,-0.05765619982726722,-0.06141237417646961,21,0.09523809523809523,0.09932080968707757,-0.6081563872111834,-0.26898365137754293
lb10_atr14_m1.5_r0.0025_tfma100_rfnone,10,14,1.5,0.0025,ma100,none,-0.1241531254900925,-0.12415534002612272,83,0.20481927710843373,0.153750357958857,-0.5837898168860128,-0.054350675629948775,-0.057664439335342155,32,0.21875,0.18106068275018355,-0.6506012612904793,-0.269795531762892
lb20_atr14_m1.5_r0.005_tfma100_rfadx20,20,14,1.5,0.005,ma100,adx20,-0.16850533070394735,-0.16850533070394735,55,0.2,0.12048444221065213,-0.669021377571415,-0.04938852092577328,-0.05357473656895695,20,0.25,0.23022950555566413,-0.4743037010402424,-0.27037042308742393
lb20_atr10_m2.0_r0.005_tfnone_rfnone,20,10,2.0,0.005,none,none,-0.1607759678877454,-0.162247810667297,65,0.16923076923076924,0.24954941446305107,-0.5143980637509968,-0.06192577019623968,-0.06533167069309553,25,0.12,0.14769192450258206,-0.5237910638756965,-0.2707349041093942
lb30_atr20_m1.5_r0.005_tfnone_rfnone,30,20,1.5,0.005,none,none,-0.12354868539844455,-0.12920950603470427,60,0.31666666666666665,0.2972003200704671,-0.438852524275698,-0.07020664880615579,-0.07430118748718084,24,0.20833333333333334,0.16487884949833143,-0.6643114569984256,-0.27163267157462173
lb10_atr10_m1.5_r0.005_tfma100_rfadx20,10,10,1.5,0.005,ma100,adx20,-0.20534081469250287,-0.20604189868722733,75,0.17333333333333334,0.14882251102590693,-0.6101674112918736,-0.04790419184413364,-0.0531283324270424,23,0.2608695652173913,0.28754466762202785,-0.4111750286993779,-0.2744457376404289
lb20_atr14_m2.0_r0.005_tfnone_rfnone,20,14,2.0,0.005,none,none,-0.15137629457817559,-0.15513042916126996,64,0.203125,0.2703006567495725,-0.49107801495562364,-0.0692091251573429,-0.07291924964472707,27,0.1111111111111111,0.14759594621671823,-0.5579001287761665,-0.27477343577457203
lb20_atr20_m1.5_r0.005_tfma100_rfnone,20,20,1.5,0.005,ma100,none,-0.1570786922329157,-0.1570786922329157,62,0.24193548387096775,0.22598383629591617,-0.5496266543900842,-0.060857343997423485,-0.06499305428946389,24,0.2916666666666667,0.2034198501538614,-0.5853595660611806,-0.27991990611623063
lb10_atr14_m2.0_r0.005_tfnone_rfadx20,10,14,2.0,0.005,none,adx20,-0.21162203716490557,-0.22203929582313053,88,0.20454545454545456,0.22619114363612708,-0.5109893654834493,-0.06344599177365062,-0.0695171782538504,32,0.21875,0.25996452102836126,-0.3947705479952988,-0.28070264832176023
lb10_atr14_m1.5_r0.005_tfma100_rfadx20,10,14,1.5,0.005,ma100,adx20,-0.20589022201555685,-0.20589022201555685,74,0.17567567567567569,0.13125398395296078,-0.6264072234324947,-0.05176906352742239,-0.057357955326639565,24,0.2916666666666667,0.30475255928219086,-0.4237934097545882,-0.2812175037121422
